MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
2189,715.194,6.3891E+17,6.3891E+17,,,,
2190,715.194,6.3891E+17,6.3891E+17,,,,
2191,715.194,6.3891E+17,6.3891E+17,,,,
2192,715.194,6.3891E+17,6.3891E+17,,,,
2193,715.194,6.3891E+17,6.3891E+17,,,,
2194,715.194,6.3891E+17,6.3891E+17,,,,
2195,715.194,6.3891E+17,6.3891E+17,,,,
2196,716.578,6.3891E+17,6.3891E+17,,,,
2197,716.578,6.3891E+17,6.3891E+17,,,,
2198,716.578,6.3891E+17,6.3891E+17,,,,
2199,716.578,6.3891E+17,6.3891E+17,,,,
2200,716.578,6.3891E+17,6.3891E+17,,,,
2201,733.057,6.3891E+17,6.3891E+17,,,,
2202,733.057,6.3891E+17,6.3891E+17,,,,
2203,733.057,6.3891E+17,6.3891E+17,,,,
2204,733.057,6.3891E+17,6.3891E+17,,,,
2205,733.057,6.3891E+17,6.3891E+17,,,,
2206,734.414,6.3891E+17,6.3891E+17,,,,
2207,734.414,6.3891E+17,6.3891E+17,,,,
2208,734.919,6.3891E+17,6.3891E+17,,,,
2209,734.919,6.3891E+17,6.3891E+17,,,,
2210,734.919,6.3891E+17,6.3891E+17,,,,
2211,734.919,6.3891E+17,6.3891E+17,,,,
2212,734.919,6.3891E+17,6.3891E+17,,,,
2213,734.919,6.3891E+17,6.3891E+17,,,,
2214,734.919,6.3891E+17,6.3891E+17,,,,
2215,734.919,6.3891E+17,6.3891E+17,,,,
2216,734.919,6.3891E+17,6.3891E+17,,,,
2217,736.332,6.3891E+17,6.3891E+17,,,,
2218,736.332,6.3891E+17,6.3891E+17,,,,
2219,736.332,6.3891E+17,6.3891E+17,,,,
2220,736.332,6.3891E+17,6.3891E+17,,,,
2221,736.332,6.3891E+17,6.3891E+17,,,,
2222,736.332,6.3891E+17,6.3891E+17,,,,
2223,736.332,6.3891E+17,6.3891E+17,,,,
2224,736.332,6.3891E+17,6.3891E+17,,,,
2225,736.332,6.3891E+17,6.3891E+17,,,,
2226,737.737,6.3891E+17,6.3891E+17,,,,
2227,737.737,6.3891E+17,6.3891E+17,,,,
2228,737.737,6.3891E+17,6.3891E+17,,,,
2229,737.737,6.3891E+17,6.3891E+17,,,,
2230,737.737,6.3891E+17,6.3891E+17,,,,
2231,737.737,6.3891E+17,6.3891E+17,,,,
2232,737.737,6.3891E+17,6.3891E+17,,,,
2233,737.737,6.3891E+17,6.3891E+17,,,,
2234,737.737,6.3891E+17,6.3891E+17,,,,
2235,737.737,6.3891E+17,6.3891E+17,,,,
2236,739.122,6.3891E+17,6.3891E+17,,,,
2237,739.122,6.3891E+17,6.3891E+17,,,,
2238,739.122,6.3891E+17,6.3891E+17,,,,
2239,739.122,6.3891E+17,6.3891E+17,,,,
2240,739.122,6.3891E+17,6.3891E+17,,,,
2241,739.122,6.3891E+17,6.3891E+17,,,,
2242,739.122,6.3891E+17,6.3891E+17,,,,
2243,739.122,6.3891E+17,6.3891E+17,,,,
2244,739.122,6.3891E+17,6.3891E+17,,,,
2245,740.52,6.3891E+17,6.3891E+17,,,,
2246,740.52,6.3891E+17,6.3891E+17,,,,
2247,740.52,6.3891E+17,6.3891E+17,,,,
2248,740.52,6.3891E+17,6.3891E+17,,,,
2249,740.52,6.3891E+17,6.3891E+17,,,,
2250,740.52,6.3891E+17,6.3891E+17,,,,
2251,740.52,6.3891E+17,6.3891E+17,,,,
2252,740.52,6.3891E+17,6.3891E+17,,,,
2253,741.925,6.3891E+17,6.3891E+17,,,,
2254,741.925,6.3891E+17,6.3891E+17,,,,
2255,741.925,6.3891E+17,6.3891E+17,,,,
2256,741.925,6.3891E+17,6.3891E+17,,,,
2257,741.925,6.3891E+17,6.3891E+17,,,,
2258,741.925,6.3891E+17,6.3891E+17,,,,
2259,741.925,6.3891E+17,6.3891E+17,,,,
2260,741.925,6.3891E+17,6.3891E+17,,,,
2261,741.925,6.3891E+17,6.3891E+17,,,,
2262,741.925,6.3891E+17,6.3891E+17,,,,
2263,743.391,6.3891E+17,6.3891E+17,,,,
2264,743.391,6.3891E+17,6.3891E+17,,,,
2265,743.391,6.3891E+17,6.3891E+17,,,,
2266,743.391,6.3891E+17,6.3891E+17,,,,
2267,743.391,6.3891E+17,6.3891E+17,,,,
2268,743.391,6.3891E+17,6.3891E+17,,,,
2269,744.396,6.3891E+17,6.3891E+17,,,,
2270,744.396,6.3891E+17,6.3891E+17,,,,
2271,744.396,6.3891E+17,6.3891E+17,,,,
2272,744.396,6.3891E+17,6.3891E+17,,,,
2273,744.396,6.3891E+17,6.3891E+17,,,,
2274,744.396,6.3891E+17,6.3891E+17,,,,
2275,745.647,6.3891E+17,6.3891E+17,,,,
2276,745.647,6.3891E+17,6.3891E+17,,,,
2277,745.647,6.3891E+17,6.3891E+17,,,,
2278,745.647,6.3891E+17,6.3891E+17,,,,
2279,745.647,6.3891E+17,6.3891E+17,,,,
2280,745.647,6.3891E+17,6.3891E+17,,,,
2281,745.647,6.3891E+17,6.3891E+17,,,,
2282,746.724,6.3891E+17,6.3891E+17,,,,
2283,746.724,6.3891E+17,6.3891E+17,,,,
2284,746.724,6.3891E+17,6.3891E+17,,,,
2285,746.724,6.3891E+17,6.3891E+17,,,,
2286,746.724,6.3891E+17,6.3891E+17,,,,
2287,747.73,6.3891E+17,6.3891E+17,,,,
2288,747.73,6.3891E+17,6.3891E+17,,,,
2289,747.73,6.3891E+17,6.3891E+17,,,,
2290,747.73,6.3891E+17,6.3891E+17,,,,
2291,747.73,6.3891E+17,6.3891E+17,,,,
2292,747.73,6.3891E+17,6.3891E+17,,,,
2293,747.73,6.3891E+17,6.3891E+17,,,,
2294,747.73,6.3891E+17,6.3891E+17,,,,
2295,748.843,6.3891E+17,6.3891E+17,,,,
2296,748.843,6.3891E+17,6.3891E+17,,,,
2297,748.843,6.3891E+17,6.3891E+17,,,,
2298,748.843,6.3891E+17,6.3891E+17,,,,
2299,748.843,6.3891E+17,6.3891E+17,,,,
2300,748.843,6.3891E+17,6.3891E+17,,,,
2301,763.474,6.3891E+17,6.3891E+17,,,,
2302,763.474,6.3891E+17,6.3891E+17,,,,
2303,763.474,6.3891E+17,6.3891E+17,,,,
2304,763.474,6.3891E+17,6.3891E+17,,,,
2305,764.932,6.3891E+17,6.3891E+17,,,,
2306,764.932,6.3891E+17,6.3891E+17,,,,
2307,764.932,6.3891E+17,6.3891E+17,,,,
2308,764.932,6.3891E+17,6.3891E+17,,,,
2309,764.932,6.3891E+17,6.3891E+17,,,,
2310,764.932,6.3891E+17,6.3891E+17,,,,
2311,764.932,6.3891E+17,6.3891E+17,,,,
2312,764.932,6.3891E+17,6.3891E+17,,,,
2313,764.932,6.3891E+17,6.3891E+17,,,,
2314,766.367,6.3891E+17,6.3891E+17,,,,
2315,766.367,6.3891E+17,6.3891E+17,,,,
2316,766.367,6.3891E+17,6.3891E+17,,,,
2317,766.875,6.3891E+17,6.3891E+17,,,,
2318,766.875,6.3891E+17,6.3891E+17,,,,
2319,766.875,6.3891E+17,6.3891E+17,,,,
2320,766.875,6.3891E+17,6.3891E+17,,,,
2321,766.875,6.3891E+17,6.3891E+17,,,,
2322,766.875,6.3891E+17,6.3891E+17,,,,
2323,766.875,6.3891E+17,6.3891E+17,,,,
2324,766.875,6.3891E+17,6.3891E+17,,,,
2325,766.875,6.3891E+17,6.3891E+17,,,,
2326,766.875,6.3891E+17,6.3891E+17,,,,
2327,768.371,6.3891E+17,6.3891E+17,,,,
2328,768.371,6.3891E+17,6.3891E+17,,,,
2329,768.371,6.3891E+17,6.3891E+17,,,,
2330,768.371,6.3891E+17,6.3891E+17,,,,
2331,768.371,6.3891E+17,6.3891E+17,,,,
2332,768.371,6.3891E+17,6.3891E+17,,,,
2333,768.371,6.3891E+17,6.3891E+17,,,,
2334,768.371,6.3891E+17,6.3891E+17,,,,
2335,768.371,6.3891E+17,6.3891E+17,,,,
2336,769.844,6.3891E+17,6.3891E+17,,,,
2337,769.844,6.3891E+17,6.3891E+17,,,,
2338,769.844,6.3891E+17,6.3891E+17,,,,
2339,769.844,6.3891E+17,6.3891E+17,,,,
2340,769.844,6.3891E+17,6.3891E+17,,,,
2341,769.844,6.3891E+17,6.3891E+17,,,,
2342,769.844,6.3891E+17,6.3891E+17,,,,
2343,769.844,6.3891E+17,6.3891E+17,,,,
2344,769.844,6.3891E+17,6.3891E+17,,,,
2345,769.844,6.3891E+17,6.3891E+17,,,,
2346,771.33,6.3891E+17,6.3891E+17,,,,
2347,771.33,6.3891E+17,6.3891E+17,,,,
2348,771.33,6.3891E+17,6.3891E+17,,,,
2349,771.33,6.3891E+17,6.3891E+17,,,,
2350,771.33,6.3891E+17,6.3891E+17,,,,
2351,771.33,6.3891E+17,6.3891E+17,,,,
2352,771.33,6.3891E+17,6.3891E+17,,,,
2353,771.33,6.3891E+17,6.3891E+17,,,,
2354,771.33,6.3891E+17,6.3891E+17,,,,
2355,772.776,6.3891E+17,6.3891E+17,,,,
2356,772.776,6.3891E+17,6.3891E+17,,,,
2357,772.776,6.3891E+17,6.3891E+17,,,,
2358,772.776,6.3891E+17,6.3891E+17,,,,
2359,772.776,6.3891E+17,6.3891E+17,,,,
2360,772.776,6.3891E+17,6.3891E+17,,,,
2361,772.776,6.3891E+17,6.3891E+17,,,,
2362,772.776,6.3891E+17,6.3891E+17,,,,
2363,772.776,6.3891E+17,6.3891E+17,,,,
2364,772.776,6.3891E+17,6.3891E+17,,,,
2365,774.276,6.3891E+17,6.3891E+17,,,,
2366,774.276,6.3891E+17,6.3891E+17,,,,
2367,774.276,6.3891E+17,6.3891E+17,,,,
2368,774.276,6.3891E+17,6.3891E+17,,,,
2369,774.276,6.3891E+17,6.3891E+17,,,,
2370,774.276,6.3891E+17,6.3891E+17,,,,
2371,774.276,6.3891E+17,6.3891E+17,,,,
2372,774.276,6.3891E+17,6.3891E+17,,,,
2373,774.276,6.3891E+17,6.3891E+17,,,,
2374,775.715,6.3891E+17,6.3891E+17,,,,
2375,775.715,6.3891E+17,6.3891E+17,,,,
2376,775.715,6.3891E+17,6.3891E+17,,,,
2377,775.715,6.3891E+17,6.3891E+17,,,,
2378,775.715,6.3891E+17,6.3891E+17,,,,
2379,776.22,6.3891E+17,6.3891E+17,,,,
2380,776.22,6.3891E+17,6.3891E+17,,,,
2381,776.22,6.3891E+17,6.3891E+17,,,,
2382,776.22,6.3891E+17,6.3891E+17,,,,
2383,776.22,6.3891E+17,6.3891E+17,,,,
2384,776.22,6.3891E+17,6.3891E+17,,,,
2385,776.22,6.3891E+17,6.3891E+17,,,,
2386,776.22,6.3891E+17,6.3891E+17,,,,
2387,776.22,6.3891E+17,6.3891E+17,,,,
2388,777.541,6.3891E+17,6.3891E+17,,,,
2389,777.541,6.3891E+17,6.3891E+17,,,,
2390,777.541,6.3891E+17,6.3891E+17,,,,
2391,777.541,6.3891E+17,6.3891E+17,,,,
2392,777.541,6.3891E+17,6.3891E+17,,,,
2393,777.541,6.3891E+17,6.3891E+17,,,,
2394,777.541,6.3891E+17,6.3891E+17,,,,
2395,778.625,6.3891E+17,6.3891E+17,,,,
2396,778.625,6.3891E+17,6.3891E+17,,,,
2397,778.625,6.3891E+17,6.3891E+17,,,,
2398,778.625,6.3891E+17,6.3891E+17,,,,
2399,778.625,6.3891E+17,6.3891E+17,,,,
2400,778.625,6.3891E+17,6.3891E+17,,,,
2401,793.879,6.3891E+17,6.3891E+17,,,,
2402,793.879,6.3891E+17,6.3891E+17,,,,
2403,795.159,6.3891E+17,6.3891E+17,,,,
2404,795.159,6.3891E+17,6.3891E+17,,,,
2405,795.159,6.3891E+17,6.3891E+17,,,,
2406,795.159,6.3891E+17,6.3891E+17,,,,
2407,795.159,6.3891E+17,6.3891E+17,,,,
2408,795.159,6.3891E+17,6.3891E+17,,,,
2409,795.159,6.3891E+17,6.3891E+17,,,,
2410,795.159,6.3891E+17,6.3891E+17,,,,
2411,796.592,6.3891E+17,6.3891E+17,,,,
2412,796.592,6.3891E+17,6.3891E+17,,,,
2413,796.592,6.3891E+17,6.3891E+17,,,,
2414,796.592,6.3891E+17,6.3891E+17,,,,
2415,796.592,6.3891E+17,6.3891E+17,,,,
2416,796.592,6.3891E+17,6.3891E+17,,,,
2417,796.592,6.3891E+17,6.3891E+17,,,,
2418,796.592,6.3891E+17,6.3891E+17,,,,
2419,796.592,6.3891E+17,6.3891E+17,,,,
2420,798.076,6.3891E+17,6.3891E+17,,,,
2421,798.076,6.3891E+17,6.3891E+17,,,,
2422,798.076,6.3891E+17,6.3891E+17,,,,
2423,798.076,6.3891E+17,6.3891E+17,,,,
2424,798.076,6.3891E+17,6.3891E+17,,,,
2425,798.076,6.3891E+17,6.3891E+17,,,,
2426,799.084,6.3891E+17,6.3891E+17,,,,
2427,799.084,6.3891E+17,6.3891E+17,,,,
2428,799.084,6.3891E+17,6.3891E+17,,,,
2429,799.084,6.3891E+17,6.3891E+17,,,,
2430,799.084,6.3891E+17,6.3891E+17,,,,
2431,799.084,6.3891E+17,6.3891E+17,,,,
2432,799.084,6.3891E+17,6.3891E+17,,,,
2433,799.084,6.3891E+17,6.3891E+17,,,,
2434,800.433,6.3891E+17,6.3891E+17,,,,
2435,800.433,6.3891E+17,6.3891E+17,,,,
2436,800.433,6.3891E+17,6.3891E+17,,,,
2437,800.433,6.3891E+17,6.3891E+17,,,,
2438,800.433,6.3891E+17,6.3891E+17,,,,
2439,800.433,6.3891E+17,6.3891E+17,,,,
2440,800.433,6.3891E+17,6.3891E+17,,,,
2441,800.433,6.3891E+17,6.3891E+17,,,,
2442,801.812,6.3891E+17,6.3891E+17,,,,
2443,801.812,6.3891E+17,6.3891E+17,,,,
2444,801.812,6.3891E+17,6.3891E+17,,,,
2445,801.812,6.3891E+17,6.3891E+17,,,,
2446,801.812,6.3891E+17,6.3891E+17,,,,
2447,801.812,6.3891E+17,6.3891E+17,,,,
2448,801.812,6.3891E+17,6.3891E+17,,,,
2449,801.812,6.3891E+17,6.3891E+17,,,,
2450,801.812,6.3891E+17,6.3891E+17,,,,
2451,801.812,6.3891E+17,6.3891E+17,,,,
2452,801.812,6.3891E+17,6.3891E+17,,,,
2453,803.294,6.3891E+17,6.3891E+17,,,,
2454,803.294,6.3891E+17,6.3891E+17,,,,
2455,803.294,6.3891E+17,6.3891E+17,,,,
2456,803.294,6.3891E+17,6.3891E+17,,,,
2457,803.294,6.3891E+17,6.3891E+17,,,,
2458,803.294,6.3891E+17,6.3891E+17,,,,
2459,803.294,6.3891E+17,6.3891E+17,,,,
2460,804.304,6.3891E+17,6.3891E+17,,,,
2461,804.304,6.3891E+17,6.3891E+17,,,,
2462,804.304,6.3891E+17,6.3891E+17,,,,
2463,804.304,6.3891E+17,6.3891E+17,,,,
2464,804.304,6.3891E+17,6.3891E+17,,,,
2465,804.304,6.3891E+17,6.3891E+17,,,,
2466,804.304,6.3891E+17,6.3891E+17,,,,
2467,804.304,6.3891E+17,6.3891E+17,,,,
2468,804.304,6.3891E+17,6.3891E+17,,,,
2469,804.304,6.3891E+17,6.3891E+17,,,,
2470,805.744,6.3891E+17,6.3891E+17,,,,
2471,805.744,6.3891E+17,6.3891E+17,,,,
2472,805.744,6.3891E+17,6.3891E+17,,,,
2473,805.744,6.3891E+17,6.3891E+17,,,,
2474,805.744,6.3891E+17,6.3891E+17,,,,
2475,805.744,6.3891E+17,6.3891E+17,,,,
2476,805.744,6.3891E+17,6.3891E+17,,,,
2477,806.822,6.3891E+17,6.3891E+17,,,,
2478,806.822,6.3891E+17,6.3891E+17,,,,
2479,806.822,6.3891E+17,6.3891E+17,,,,
2480,806.822,6.3891E+17,6.3891E+17,,,,
2481,806.822,6.3891E+17,6.3891E+17,,,,
2482,806.822,6.3891E+17,6.3891E+17,,,,
2483,806.822,6.3891E+17,6.3891E+17,,,,
2484,806.822,6.3891E+17,6.3891E+17,,,,
2485,806.822,6.3891E+17,6.3891E+17,,,,
2486,808.146,6.3891E+17,6.3891E+17,,,,
2487,808.146,6.3891E+17,6.3891E+17,,,,
2488,808.146,6.3891E+17,6.3891E+17,,,,
2489,808.146,6.3891E+17,6.3891E+17,,,,
2490,808.146,6.3891E+17,6.3891E+17,,,,
2491,808.146,6.3891E+17,6.3891E+17,,,,
2492,808.146,6.3891E+17,6.3891E+17,,,,
2493,808.146,6.3891E+17,6.3891E+17,,,,
2494,808.146,6.3891E+17,6.3891E+17,,,,
2495,808.146,6.3891E+17,6.3891E+17,,,,
2496,808.146,6.3891E+17,6.3891E+17,,,,
2497,808.146,6.3891E+17,6.3891E+17,,,,
2498,809.918,6.3891E+17,6.3891E+17,,,,
2499,809.918,6.3891E+17,6.3891E+17,,,,
2500,809.918,6.3891E+17,6.3891E+17,,,,
2501,825.782,6.3891E+17,6.3891E+17,,,,
2502,826.782,6.3891E+17,6.3891E+17,,,,
2503,826.782,6.3891E+17,6.3891E+17,,,,
2504,826.782,6.3891E+17,6.3891E+17,,,,
2505,826.782,6.3891E+17,6.3891E+17,,,,
2506,826.782,6.3891E+17,6.3891E+17,,,,
2507,826.782,6.3891E+17,6.3891E+17,,,,
2508,826.782,6.3891E+17,6.3891E+17,,,,
2509,826.782,6.3891E+17,6.3891E+17,,,,
2510,828.228,6.3891E+17,6.3891E+17,,,,
2511,828.228,6.3891E+17,6.3891E+17,,,,
2512,828.228,6.3891E+17,6.3891E+17,,,,
2513,828.228,6.3891E+17,6.3891E+17,,,,
2514,828.228,6.3891E+17,6.3891E+17,,,,
2515,828.228,6.3891E+17,6.3891E+17,,,,
2516,828.228,6.3891E+17,6.3891E+17,,,,
2517,828.228,6.3891E+17,6.3891E+17,,,,
2518,828.228,6.3891E+17,6.3891E+17,,,,
2519,828.228,6.3891E+17,6.3891E+17,,,,
2520,829.732,6.3891E+17,6.3891E+17,,,,
2521,829.732,6.3891E+17,6.3891E+17,,,,
2522,829.732,6.3891E+17,6.3891E+17,,,,
2523,829.732,6.3891E+17,6.3891E+17,,,,
2524,829.732,6.3891E+17,6.3891E+17,,,,
2525,829.732,6.3891E+17,6.3891E+17,,,,
2526,829.732,6.3891E+17,6.3891E+17,,,,
2527,830.979,6.3891E+17,6.3891E+17,,,,
2528,830.979,6.3891E+17,6.3891E+17,,,,
2529,830.979,6.3891E+17,6.3891E+17,,,,
2530,830.979,6.3891E+17,6.3891E+17,,,,
2531,830.979,6.3891E+17,6.3891E+17,,,,
2532,830.979,6.3891E+17,6.3891E+17,,,,
2533,830.979,6.3891E+17,6.3891E+17,,,,
2534,830.979,6.3891E+17,6.3891E+17,,,,
2535,830.979,6.3891E+17,6.3891E+17,,,,
2536,830.979,6.3891E+17,6.3891E+17,,,,
2537,832.586,6.3891E+17,6.3891E+17,,,,
2538,832.586,6.3891E+17,6.3891E+17,,,,
2539,832.586,6.3891E+17,6.3891E+17,,,,
2540,832.586,6.3891E+17,6.3891E+17,,,,
2541,832.586,6.3891E+17,6.3891E+17,,,,
2542,832.586,6.3891E+17,6.3891E+17,,,,
2543,832.586,6.3891E+17,6.3891E+17,,,,
2544,832.586,6.3891E+17,6.3891E+17,,,,
2545,832.586,6.3891E+17,6.3891E+17,,,,
2546,833.948,6.3891E+17,6.3891E+17,,,,
2547,833.948,6.3891E+17,6.3891E+17,,,,
2548,833.948,6.3891E+17,6.3891E+17,,,,
2549,833.948,6.3891E+17,6.3891E+17,,,,
2550,833.948,6.3891E+17,6.3891E+17,,,,
2551,833.948,6.3891E+17,6.3891E+17,,,,
2552,833.948,6.3891E+17,6.3891E+17,,,,
2553,833.948,6.3891E+17,6.3891E+17,,,,
2554,833.948,6.3891E+17,6.3891E+17,,,,
2555,833.948,6.3891E+17,6.3891E+17,,,,
2556,835.363,6.3891E+17,6.3891E+17,,,,
2557,835.363,6.3891E+17,6.3891E+17,,,,
2558,835.363,6.3891E+17,6.3891E+17,,,,
2559,835.363,6.3891E+17,6.3891E+17,,,,
2560,835.363,6.3891E+17,6.3891E+17,,,,
2561,835.363,6.3891E+17,6.3891E+17,,,,
2562,835.363,6.3891E+17,6.3891E+17,,,,
2563,835.363,6.3891E+17,6.3891E+17,,,,
2564,835.363,6.3891E+17,6.3891E+17,,,,
2565,835.363,6.3891E+17,6.3891E+17,,,,
2566,836.862,6.3891E+17,6.3891E+17,,,,
2567,836.862,6.3891E+17,6.3891E+17,,,,
2568,836.862,6.3891E+17,6.3891E+17,,,,
2569,836.862,6.3891E+17,6.3891E+17,,,,
2570,836.862,6.3891E+17,6.3891E+17,,,,
2571,836.862,6.3891E+17,6.3891E+17,,,,
2572,836.862,6.3891E+17,6.3891E+17,,,,
2573,836.862,6.3891E+17,6.3891E+17,,,,
2574,836.862,6.3891E+17,6.3891E+17,,,,
2575,836.862,6.3891E+17,6.3891E+17,,,,
2576,838.326,6.3891E+17,6.3891E+17,,,,
2577,838.326,6.3891E+17,6.3891E+17,,,,
2578,838.326,6.3891E+17,6.3891E+17,,,,
2579,838.326,6.3891E+17,6.3891E+17,,,,
2580,838.326,6.3891E+17,6.3891E+17,,,,
2581,838.326,6.3891E+17,6.3891E+17,,,,
2582,838.326,6.3891E+17,6.3891E+17,,,,
2583,838.326,6.3891E+17,6.3891E+17,,,,
2584,838.326,6.3891E+17,6.3891E+17,,,,
2585,838.326,6.3891E+17,6.3891E+17,,,,
2586,839.698,6.3891E+17,6.3891E+17,,,,
2587,839.698,6.3891E+17,6.3891E+17,,,,
2588,839.698,6.3891E+17,6.3891E+17,,,,
2589,839.698,6.3891E+17,6.3891E+17,,,,
2590,839.698,6.3891E+17,6.3891E+17,,,,
2591,839.698,6.3891E+17,6.3891E+17,,,,
2592,839.698,6.3891E+17,6.3891E+17,,,,
2593,840.826,6.3891E+17,6.3891E+17,,,,
2594,840.826,6.3891E+17,6.3891E+17,,,,
2595,840.826,6.3891E+17,6.3891E+17,,,,
2596,840.826,6.3891E+17,6.3891E+17,,,,
2597,840.826,6.3891E+17,6.3891E+17,,,,
2598,840.826,6.3891E+17,6.3891E+17,,,,
2599,840.826,6.3891E+17,6.3891E+17,,,,
2600,841.862,6.3891E+17,6.3891E+17,,,,
2601,857.385,6.3891E+17,6.3891E+17,,,,
2602,858.391,6.3891E+17,6.3891E+17,,,,
2603,858.391,6.3891E+17,6.3891E+17,,,,
2604,858.391,6.3891E+17,6.3891E+17,,,,
2605,858.391,6.3891E+17,6.3891E+17,,,,
2606,859.39,6.3891E+17,6.3891E+17,,,,
2607,859.39,6.3891E+17,6.3891E+17,,,,
2608,859.39,6.3891E+17,6.3891E+17,,,,
2609,859.39,6.3891E+17,6.3891E+17,,,,
2610,859.39,6.3891E+17,6.3891E+17,,,,
2611,859.39,6.3891E+17,6.3891E+17,,,,
2612,860.475,6.3891E+17,6.3891E+17,,,,
2613,860.475,6.3891E+17,6.3891E+17,,,,
2614,860.475,6.3891E+17,6.3891E+17,,,,
2615,860.475,6.3891E+17,6.3891E+17,,,,
2616,860.475,6.3891E+17,6.3891E+17,,,,
2617,860.475,6.3891E+17,6.3891E+17,,,,
2618,860.475,6.3891E+17,6.3891E+17,,,,
2619,860.475,6.3891E+17,6.3891E+17,,,,
2620,861.933,6.3891E+17,6.3891E+17,,,,
2621,861.933,6.3891E+17,6.3891E+17,,,,
2622,861.933,6.3891E+17,6.3891E+17,,,,
2623,861.933,6.3891E+17,6.3891E+17,,,,
2624,861.933,6.3891E+17,6.3891E+17,,,,
2625,861.933,6.3891E+17,6.3891E+17,,,,
2626,862.938,6.3891E+17,6.3891E+17,,,,
2627,862.938,6.3891E+17,6.3891E+17,,,,
2628,862.938,6.3891E+17,6.3891E+17,,,,
2629,862.938,6.3891E+17,6.3891E+17,,,,
2630,862.938,6.3891E+17,6.3891E+17,,,,
2631,862.938,6.3891E+17,6.3891E+17,,,,
2632,864.269,6.3891E+17,6.3891E+17,,,,
2633,864.269,6.3891E+17,6.3891E+17,,,,
2634,864.269,6.3891E+17,6.3891E+17,,,,
2635,864.269,6.3891E+17,6.3891E+17,,,,
2636,864.269,6.3891E+17,6.3891E+17,,,,
2637,864.269,6.3891E+17,6.3891E+17,,,,
2638,864.269,6.3891E+17,6.3891E+17,,,,
2639,864.269,6.3891E+17,6.3891E+17,,,,
2640,864.269,6.3891E+17,6.3891E+17,,,,
2641,864.269,6.3891E+17,6.3891E+17,,,,
2642,865.736,6.3891E+17,6.3891E+17,,,,
2643,865.736,6.3891E+17,6.3891E+17,,,,
2644,865.736,6.3891E+17,6.3891E+17,,,,
2645,865.736,6.3891E+17,6.3891E+17,,,,
2646,865.736,6.3891E+17,6.3891E+17,,,,
2647,865.736,6.3891E+17,6.3891E+17,,,,
2648,865.736,6.3891E+17,6.3891E+17,,,,
2649,865.736,6.3891E+17,6.3891E+17,,,,
2650,865.736,6.3891E+17,6.3891E+17,,,,
2651,867.236,6.3891E+17,6.3891E+17,,,,
2652,867.236,6.3891E+17,6.3891E+17,,,,
2653,867.236,6.3891E+17,6.3891E+17,,,,
2654,867.236,6.3891E+17,6.3891E+17,,,,
2655,867.236,6.3891E+17,6.3891E+17,,,,
2656,867.236,6.3891E+17,6.3891E+17,,,,
2657,867.236,6.3891E+17,6.3891E+17,,,,
2658,867.236,6.3891E+17,6.3891E+17,,,,
2659,867.236,6.3891E+17,6.3891E+17,,,,
2660,867.236,6.3891E+17,6.3891E+17,,,,
2661,868.645,6.3891E+17,6.3891E+17,,,,
2662,868.645,6.3891E+17,6.3891E+17,,,,
2663,868.645,6.3891E+17,6.3891E+17,,,,
2664,868.645,6.3891E+17,6.3891E+17,,,,
2665,868.645,6.3891E+17,6.3891E+17,,,,
2666,868.645,6.3891E+17,6.3891E+17,,,,
2667,868.645,6.3891E+17,6.3891E+17,,,,
2668,869.77,6.3891E+17,6.3891E+17,,,,
2669,869.77,6.3891E+17,6.3891E+17,,,,
2670,869.77,6.3891E+17,6.3891E+17,,,,
2671,869.77,6.3891E+17,6.3891E+17,,,,
2672,869.77,6.3891E+17,6.3891E+17,,,,
2673,869.77,6.3891E+17,6.3891E+17,,,,
2674,869.77,6.3891E+17,6.3891E+17,,,,
2675,869.77,6.3891E+17,6.3891E+17,,,,
2676,869.77,6.3891E+17,6.3891E+17,,,,
2677,869.77,6.3891E+17,6.3891E+17,,,,
2678,871.017,6.3891E+17,6.3891E+17,,,,
2679,871.017,6.3891E+17,6.3891E+17,,,,
2680,871.017,6.3891E+17,6.3891E+17,,,,
2681,871.017,6.3891E+17,6.3891E+17,,,,
2682,871.017,6.3891E+17,6.3891E+17,,,,
2683,871.017,6.3891E+17,6.3891E+17,,,,
2684,871.017,6.3891E+17,6.3891E+17,,,,
2685,872.024,6.3891E+17,6.3891E+17,,,,
2686,872.024,6.3891E+17,6.3891E+17,,,,
2687,872.024,6.3891E+17,6.3891E+17,,,,
2688,872.024,6.3891E+17,6.3891E+17,,,,
2689,872.024,6.3891E+17,6.3891E+17,,,,
2690,872.024,6.3891E+17,6.3891E+17,,,,
2691,872.024,6.3891E+17,6.3891E+17,,,,
2692,872.024,6.3891E+17,6.3891E+17,,,,
2693,872.024,6.3891E+17,6.3891E+17,,,,
2694,872.024,6.3891E+17,6.3891E+17,,,,
2695,873.604,6.3891E+17,6.3891E+17,,,,
2696,873.604,6.3891E+17,6.3891E+17,,,,
2697,873.604,6.3891E+17,6.3891E+17,,,,
2698,873.604,6.3891E+17,6.3891E+17,,,,
2699,874.316,6.3891E+17,6.3891E+17,,,,
2700,874.316,6.3891E+17,6.3891E+17,,,,
2701,889.69,6.3891E+17,6.3891E+17,,,,
2702,890.769,6.3891E+17,6.3891E+17,,,,
2703,890.769,6.3891E+17,6.3891E+17,,,,
2704,890.769,6.3891E+17,6.3891E+17,,,,
2705,890.769,6.3891E+17,6.3891E+17,,,,
